date,zinc_close,zinc_volume,zinc_inventory,aluminium_close,aluminium_volume,aluminium_inventory,usd_index,oil_price,zinc_close_return,zinc_close_lag1,zinc_close_ret_lag1,zinc_close_lag2,zinc_close_ret_lag2,zinc_close_lag3,zinc_close_ret_lag3,zinc_close_lag5,zinc_close_ret_lag5,zinc_close_lag10,zinc_close_ret_lag10,zinc_close_lag20,zinc_close_ret_lag20,zinc_close_ma5,zinc_close_ma20,zinc_close_vol20,gate_volatility,gate_hurst,gate_inventory_pressure
2019-06-12,2548.1738793784484,7468,167124.3993073954,2201.320490254872,9430,166548.58501086748,99.13674979841406,64.07701802595265,0.00732954211752479,2529.6328290163,-0.02386975879533204,2591.491096407805,0.0021998566062291225,2585.8027012530483,0.002488072263334473,2542.5319222063767,-0.0067269835404659695,2566.31996053044,-0.03949148271241032,2875.685081970093,0.01783028521098462,2566.897102204267,2619.7868336648767,0.02152631820719036,0.02152631820719036,0.9991954783130244,-0.3917858351162799
2019-06-13,2507.4890516432324,15154,168974.19293834604,2162.47066821619,10343,169840.3853184676,99.1389350129664,63.54392203415483,-0.015966268261544125,2548.1738793784484,0.00732954211752479,2529.6328290163,-0.02386975879533204,2591.491096407805,0.0021998566062291225,2579.385004965732,0.014494639157715872,2584.5959109795767,0.007121462144322521,2825.0168526207376,-0.017619533399896303,2552.517911539767,2603.910443616001,0.021481698189176505,0.021481698189176505,1.0118935150505433,-0.8744490601320212
2019-06-14,2558.963257733086,18019,166573.9518171982,2211.78260984902,5632,164751.4472662858,99.2991129020985,63.641125791411824,0.02052818777259291,2507.4890516432324,-0.015966268261544125,2548.1738793784484,0.00732954211752479,2529.6328290163,-0.02386975879533204,2585.8027012530483,0.002488072263334473,2578.151197783176,-0.002493509011997963,2732.886499666039,-0.032612319770492726,2547.1500228357745,2595.214281519354,0.02126630206061713,0.02126630206061713,1.0196212727903238,-0.34159089878602533
2019-06-17,2602.908805892782,6152,163719.82069747834,2172.7436952658127,12087,169087.09279275636,99.2751773393512,63.41306876482615,0.01717318450231531,2558.963257733086,0.02052818777259291,2507.4890516432324,-0.015966268261544125,2548.1738793784484,0.00732954211752479,2591.491096407805,0.0021998566062291225,2619.3203791365977,0.015968489896488913,2679.1950911339127,-0.01964640995470812,2549.4335647327694,2591.3999672572972,0.021349097403853014,0.021349097403853014,1.0183049430310207,0.1250058147603898
2019-06-18,2577.533941166392,12116,168319.13829779936,2199.676328981236,11849,166418.80781530088,99.172827590089,63.58628953808193,-0.009748656836898406,2602.908805892782,0.01717318450231531,2558.963257733086,0.02052818777259291,2507.4890516432324,-0.015966268261544125,2529.6328290163,-0.02386975879533204,2559.7513272524902,-0.022742178604261865,2703.4802106892757,0.009064334148613629,2559.013787162788,2585.102653781153,0.021286176677778237,0.021286176677778237,1.026978951081196,-1.0890550059821327
2019-06-19,2516.396108744821,18341,178106.48260796312,2177.105836494814,7098,167416.13768758447,99.19075515358465,63.60025678008029,-0.023719506247861455,2577.533941166392,-0.009748656836898406,2602.908805892782,0.01717318450231531,2558.963257733086,0.02052818777259291,2548.1738793784484,0.00732954211752479,2542.5319222063767,-0.0067269835404659695,2735.956664768696,0.012012832182389133,2552.6582330360625,2574.124625979959,0.021531516519532848,0.021531516519532848,1.0067898058274314,-2.3078471524288435
2019-06-20,2532.708552811968,13493,174780.27498820613,2102.476978980819,7110,170489.8413139562,99.21275482198182,63.82881321229303,0.0064824627611124175,2516.396108744821,-0.023719506247861455,2577.533941166392,-0.009748656836898406,2602.908805892782,0.01717318450231531,2507.4890516432324,-0.015966268261544125,2579.385004965732,0.014494639157715872,2643.4552547742464,-0.03380953038679435,2557.7021332698096,2568.587290881845,0.020448771877887337,0.020448771877887337,0.9711129920533719,-0.7992006788718814
2019-06-21,2515.890998830834,19065,174641.6796328921,2054.848470602464,13525,174988.91944980074,99.34867357950586,64.18146518524566,-0.0066401457690272725,2532.708552811968,0.0064824627611124175,2516.396108744821,-0.023719506247861455,2577.533941166392,-0.009748656836898406,2558.963257733086,0.02052818777259291,2585.8027012530483,0.002488072263334473,2566.3861021817283,-0.029154702903832486,2549.087681489359,2566.062535714301,0.019467870003429772,0.019467870003429772,0.9368361833652394,-1.019614183066499
2019-06-24,2582.6508096522275,16049,170038.40113494612,2056.337394906892,18443,173316.5010274843,99.43218470409732,64.23919152057611,0.026535255642004207,2515.890998830834,-0.0066401457690272725,2532.708552811968,0.0064824627611124175,2516.396108744821,-0.023719506247861455,2602.908805892782,0.01717318450231531,2591.491096407805,0.0021998566062291225,2552.369115209713,-0.005461760784980507,2545.0360822412486,2567.5766204364263,0.020360067292027207,0.020360067292027207,0.910972018445791,-0.05810630095514946
2019-06-25,2588.760195100433,15673,170161.38963423762,2101.1784963309037,5826,168183.44073574748,99.46787181001228,64.57880720710037,0.00236554838361136,2582.6508096522275,0.026535255642004207,2515.890998830834,-0.0066401457690272725,2532.708552811968,0.0064824627611124175,2577.533941166392,-0.009748656836898406,2529.6328290163,-0.02386975879533204,2671.834673343191,0.04680575290680955,2547.2813330280565,2563.4228965242883,0.0172628024040823,0.0172628024040823,0.897019365640071,-0.4846406118387966
2019-06-26,2535.496524162014,8128,173369.66967356444,2062.889914873712,19514,170986.5038435364,99.61420209913422,63.875517838963766,-0.020574972930759494,2588.760195100433,0.00236554838361136,2582.6508096522275,0.026535255642004207,2515.890998830834,-0.0066401457690272725,2516.396108744821,-0.023719506247861455,2548.1738793784484,0.00732954211752479,2566.31996053044,-0.03949148271241032,2551.1014161114954,2561.881724705867,0.015495764888355757,0.015495764888355757,0.878035114457848,-1.2617448211595077
2019-06-27,2519.6694759334828,18290,170928.18453177813,2089.164787065708,18962,166388.46530300978,99.49532579370194,64.35265352833858,-0.006242188887938593,2535.496524162014,-0.020574972930759494,2588.760195100433,0.00236554838361136,2582.6508096522275,0.026535255642004207,2532.708552811968,0.0064824627611124175,2507.4890516432324,-0.015966268261544125,2584.5959109795767,0.007121462144322521,2548.4936007357983,2558.6354029535623,0.015438308695074414,0.015438308695074414,0.8969332109812627,-0.45454411544715234
2019-06-28,2507.207398440273,8727,176804.900589788,2134.922319398374,14787,162888.55953049607,99.43135064042696,64.46517217390627,-0.004945917554758927,2519.6694759334828,-0.006242188887938593,2535.496524162014,-0.020574972930759494,2588.760195100433,0.00236554838361136,2515.890998830834,-0.0066401457690272725,2558.963257733086,0.02052818777259291,2578.151197783176,-0.002493509011997963,2546.7568806576865,2555.088212986417,0.015459199976035698,0.015459199976035698,0.8832840360839309,-1.5760829402769416
2019-07-01,2519.630212702294,5755,175704.80902048817,2098.1965875059705,14105,168273.55321898518,99.3386930462864,64.78852518062983,0.004954841099204188,2507.207398440273,-0.004945917554758927,2519.6694759334828,-0.006242188887938593,2535.496524162014,-0.020574972930759494,2582.6508096522275,0.026535255642004207,2602.908805892782,0.01717318450231531,2619.3203791365977,0.015968489896488913,2534.152761267699,2550.1037046647025,0.015001816983425651,0.015001816983425651,0.8535937817638006,-0.9193325376495444
2019-07-02,2607.746316972229,16658,166095.03589167548,2040.1196866026264,12493,174618.8271200181,99.29971206597084,64.42256245717738,0.034971839846066555,2519.630212702294,0.004954841099204188,2507.207398440273,-0.004945917554758927,2519.6694759334828,-0.006242188887938593,2588.760195100433,0.00236554838361136,2577.533941166392,-0.009748656836898406,2559.7513272524902,-0.022742178604261865,2537.949985642059,2552.503454150689,0.016265382613655406,0.016265382613655406,0.810404012696939,1.0826846444247622
2019-07-03,2673.723724446525,6405,156039.91565291377,2069.043269520537,7597,170162.54277166867,99.1620434512152,64.17333149269577,0.02530054669999493,2607.746316972229,0.034971839846066555,2519.630212702294,0.004954841099204188,2507.207398440273,-0.004945917554758927,2535.496524162014,-0.020574972930759494,2516.396108744821,-0.023719506247861455,2542.5319222063767,-0.0067269835404659695,2565.5954256989608,2559.0630442626966,0.017018140510157882,0.017018140510157882,0.7616947250232013,2.1268085793893685
2019-07-04,2767.085915047454,9632,151801.77901814418,2046.580732125589,15490,172408.85867345275,99.22555854589665,64.2171129809392,0.03491841350222358,2673.723724446525,0.02530054669999493,2607.746316972229,0.034971839846066555,2519.630212702294,0.004954841099204188,2519.6694759334828,-0.006242188887938593,2532.708552811968,0.0064824627611124175,2579.385004965732,0.014494639157715872,2615.078713521755,2568.4480897667827,0.018328271898010916,0.018328271898010916,0.7128622200762604,1.7910350723537733
2019-07-05,2738.981521407233,11351,154467.62474751842,2048.5682933262106,9475,173324.44293378078,99.20333627618676,64.21200161413796,-0.010156675471256205,2767.085915047454,0.03491841350222358,2673.723724446525,0.02530054669999493,2607.746316972229,0.034971839846066555,2507.207398440273,-0.004945917554758927,2515.890998830834,-0.0066401457690272725,2585.8027012530483,0.002488072263334473,2661.433538115147,2576.1070307744917,0.018587698868013047,0.018587698868013047,0.7080231864103801,1.0147124162144416
2019-07-08,2640.287923493752,7266,161626.49879888233,1953.775928345775,6618,182073.38089285124,99.0562556467365,64.29692219054095,-0.036032955002476275,2738.981521407233,-0.010156675471256205,2767.085915047454,0.03491841350222358,2673.723724446525,0.02530054669999493,2519.630212702294,0.004954841099204188,2582.6508096522275,0.026535255642004207,2591.491096407805,0.0021998566062291225,2685.565080273439,2578.5468721287893,0.02054240347870599,0.02054240347870599,0.7042381862421149,0.38486945699430397
2019-07-09,2605.594823419851,10190,162039.04114338552,1993.934257457172,11367,178974.2340438427,98.95469773861576,64.62227673881995,-0.013139892723515345,2640.287923493752,-0.036032955002476275,2738.981521407233,-0.010156675471256205,2767.085915047454,0.03491841350222358,2607.746316972229,0.034971839846066555,2588.760195100433,0.00236554838361136,2529.6328290163,-0.02386975879533204,2685.134781562963,2582.344971848967,0.01998767319040126,0.01998767319040126,0.6922437577179491,0.6572148195280391
2019-07-10,2604.427580486129,17124,161788.74872074896,2016.7788075990468,15567,173494.75832422596,98.98604912336076,64.0927106442291,-0.00044797561126164176,2605.594823419851,-0.013139892723515345,2640.287923493752,-0.036032955002476275,2738.981521407233,-0.010156675471256205,2673.723724446525,0.02530054669999493,2535.496524162014,-0.020574972930759494,2548.1738793784484,0.00732954211752479,2671.2755527708837,2585.1576569043505,0.01994737775164405,0.01994737775164405,0.6892812811748753,0.6604879896009995
2019-07-11,2586.0228592209096,8926,162289.65506100378,2097.162258607016,6382,164787.73780213256,99.0698617801502,64.38485636574428,-0.007066704946268487,2604.427580486129,-0.00044797561126164176,2605.594823419851,-0.013139892723515345,2640.287923493752,-0.036032955002476275,2767.085915047454,0.03491841350222358,2519.6694759334828,-0.006242188887938593,2507.4890516432324,-0.015966268261544125,2635.062941605575,2589.0843472832344,0.019639273015284345,0.019639273015284345,0.6963074417525157,0.5209580825496355
2019-07-12,2581.9249549544825,9558,157447.69233882643,2097.8768315614334,14669,167384.75925661268,99.2695348693194,64.38734093873167,-0.0015846357474433859,2586.0228592209096,-0.007066704946268487,2604.427580486129,-0.00044797561126164176,2605.594823419851,-0.013139892723515345,2738.981521407233,-0.010156675471256205,2507.207398440273,-0.004945917554758927,2558.963257733086,0.02052818777259291,2603.651628315025,2590.2324321443043,0.01914116162233406,0.01914116162233406,0.6946648464067051,1.0945587440911255
2019-07-15,2563.4426046959866,13903,164176.01212441805,2177.9741301076315,6942,161508.8060361277,99.56092111592012,64.3262063803943,-0.007158360750582626,2581.9249549544825,-0.0015846357474433859,2586.0228592209096,-0.007066704946268487,2604.427580486129,-0.00044797561126164176,2640.287923493752,-0.036032955002476275,2519.630212702294,0.004954841099204188,2602.908805892782,0.01717318450231531,2588.282564555472,2588.2591220844643,0.01880396879719703,0.01880396879719703,0.7007314741022587,0.07906266616454014
2019-07-16,2553.275299241465,6864,165699.71699070997,2203.3965331643394,8555,158744.68426697064,99.60236205924772,63.88487181007884,-0.003966269982365156,2563.4426046959866,-0.007158360750582626,2581.9249549544825,-0.0015846357474433859,2586.0228592209096,-0.007066704946268487,2605.594823419851,-0.013139892723515345,2607.746316972229,0.034971839846066555,2577.533941166392,-0.009748656836898406,2577.8186597197946,2587.0461899882184,0.018700009848509315,0.018700009848509315,0.7119787114800364,0.1936715032724735
2019-07-17,2577.028324863711,10273,162979.25651000443,2178.525876389015,5400,161101.67403474916,99.50340824724454,64.0357864105919,0.00930296299396427,2553.275299241465,-0.003966269982365156,2563.4426046959866,-0.007158360750582626,2581.9249549544825,-0.0015846357474433859,2604.427580486129,-0.00044797561126164176,2673.723724446525,0.02530054669999493,2516.396108744821,-0.023719506247861455,2572.338808595311,2590.0778007941626,0.01796754801260501,0.01796754801260501,0.7304385480794486,0.35043451378961804
2019-07-18,2587.3075666233067,14473,160092.64244227606,2081.670439726088,14833,174139.83553990946,99.2902036191714,63.311554055282585,0.003988796576436249,2577.028324863711,0.00930296299396427,2553.275299241465,-0.003966269982365156,2563.4426046959866,-0.007158360750582626,2586.0228592209096,-0.007066704946268487,2767.085915047454,0.03491841350222358,2532.708552811968,0.0064824627611124175,2572.5957500757904,2592.8077514847296,0.017938640853717765,0.017938640853717765,0.7704128235249793,0.5099537453764112
2019-07-19,2601.018593438349,16523,157700.06536649555,2195.045593405861,10452,165143.24748241814,99.3169747654058,63.5060722586542,0.005299341675460978,2587.3075666233067,0.003988796576436249,2577.028324863711,0.00930296299396427,2553.275299241465,-0.003966269982365156,2581.9249549544825,-0.0015846357474433859,2738.981521407233,-0.010156675471256205,2515.890998830834,-0.0066401457690272725,2576.4144777725637,2597.064131215105,0.017861831584837888,0.017861831584837888,0.8160013444680462,0.5879880779849068
2019-07-22,2611.623847568545,8887,161674.25916463058,2215.4037601169066,19420,161682.87292640412,99.23568065587476,63.058440508012296,0.004077346527606496,2601.018593438349,0.005299341675460978,2587.3075666233067,0.003988796576436249,2577.028324863711,0.00930296299396427,2563.4426046959866,-0.007158360750582626,2640.287923493752,-0.036032955002476275,2582.6508096522275,0.026535255642004207,2586.0507263470754,2598.512783110921,0.01690641729126044,0.01690641729126044,0.8318057958181686,-0.09294969466506119
2019-07-23,2564.492232263014,6157,165947.54085474124,2230.049008021207,16110,160820.28105791393,99.19414492985678,63.07447788179754,-0.018046862050754786,2611.623847568545,0.004077346527606496,2601.018593438349,0.005299341675460978,2587.3075666233067,0.003988796576436249,2553.275299241465,-0.003966269982365156,2605.594823419851,-0.013139892723515345,2588.760195100433,0.00236554838361136,2588.294112951385,2597.2993849690506,0.017408815002794304,0.017408815002794304,0.8367242955129651,-0.3909187522180081
2019-07-24,2542.455672310857,7147,164803.77581158275,2200.26396856961,6007,162427.50126204602,99.1329352499508,63.03872723059917,-0.008592952505342977,2564.492232263014,-0.018046862050754786,2611.623847568545,0.004077346527606496,2601.018593438349,0.005299341675460978,2577.028324863711,0.00930296299396427,2604.427580486129,-0.00044797561126164176,2535.496524162014,-0.020574972930759494,2581.3795824408144,2597.6473423764924,0.016873286656249046,0.016873286656249046,0.8103230170898681,-0.06514448100818321
